ecg,emg_cheekbone,ksr,emg_nose,pulse
2.43137264,2.43137264,2.43137264,2.49019599,1.09803927
2.37254906,2.37254906,2.37254906,2.47058821,1.09803927
2.43137264,2.43137264,2.43137264,2.50980401,1.11764705
2.47058821,2.47058821,2.47058821,2.52941179,1.09803927
2.49019599,2.49019599,2.49019599,2.49019599,1.07843137
2.47058821,2.47058821,2.47058821,2.45098042,1.07843137
2.47058821,2.47058821,2.47058821,2.47058821,1.09803927
2.45098042,2.45098042,2.45098042,2.45098042,1.09803927
2.47058821,2.47058821,2.47058821,2.43137264,1.07843137
2.62745094,2.62745094,2.62745094,2.43137264,1.07843137
2.50980401,2.50980401,2.50980401,2.50980401,1.09803927
2.47058821,2.47058821,2.47058821,2.49019599,1.07843137
2.49019599,2.49019599,2.49019599,2.47058821,1.05882359
2.43137264,2.43137264,2.43137264,2.47058821,1.07843137
2.45098042,2.45098042,2.45098042,2.45098042,1.07843137
2.41176462,2.41176462,2.41176462,2.49019599,1.07843137
2.37254906,2.37254906,2.37254906,2.47058821,1.05882359
2.41176462,2.41176462,2.41176462,2.45098042,1.05882359
2.47058821,2.47058821,2.47058821,2.47058821,1.07843137
2.41176462,2.41176462,2.41176462,2.47058821,1.05882359
2.43137264,2.43137264,2.43137264,2.47058821,1.05882359
2.43137264,2.43137264,2.43137264,2.49019599,1.05882359
2.41176462,2.41176462,2.41176462,2.49019599,1.05882359
2.47058821,2.47058821,2.47058821,2.47058821,1.03921568
2.52941179,2.52941179,2.52941179,2.49019599,1.05882359
2.39215684,2.39215684,2.39215684,2.49019599,1.05882359
2.45098042,2.45098042,2.45098042,2.47058821,1.03921568
2.35294127,2.35294127,2.35294127,2.45098042,1.03921568
2.27450991,2.27450991,2.27450991,2.50980401,1.03921568
2.41176462,2.41176462,2.41176462,2.56862736,1.03921568
2.47058821,2.47058821,2.47058821,2.54901958,1.03921568
2.43137264,2.43137264,2.43137264,2.50980401,1.03921568
2.37254906,2.37254906,2.37254906,2.47058821,1.03921568
2.39215684,2.39215684,2.39215684,2.49019599,1.0196079
2.43137264,2.43137264,2.43137264,2.47058821,1.03921568
2.50980401,2.50980401,2.50980401,2.52941179,1.03921568
2.49019599,2.49019599,2.49019599,2.49019599,1.0196079
2.45098042,2.45098042,2.45098042,2.45098042,1.03921568
2.41176462,2.41176462,2.41176462,2.47058821,1.0
2.47058821,2.47058821,2.47058821,2.49019599,1.0196079
2.47058821,2.47058821,2.47058821,2.50980401,1.03921568
2.49019599,2.49019599,2.49019599,2.52941179,1.0
2.49019599,2.49019599,2.49019599,2.50980401,1.0196079
2.50980401,2.50980401,2.50980401,2.50980401,1.0196079
2.54901958,2.54901958,2.54901958,2.52941179,1.0
2.50980401,2.50980401,2.50980401,2.50980401,1.0
2.35294127,2.35294127,2.35294127,2.47058821,1.0196079
2.41176462,2.41176462,2.41176462,2.47058821,1.0
2.39215684,2.39215684,2.39215684,2.47058821,1.0
2.52941179,2.52941179,2.52941179,2.47058821,1.0
2.47058821,2.47058821,2.47058821,2.47058821,1.0
2.39215684,2.39215684,2.39215684,2.49019599,1.0
2.37254906,2.37254906,2.37254906,2.50980401,1.0
2.43137264,2.43137264,2.43137264,2.52941179,0.98039216
2.39215684,2.39215684,2.39215684,2.52941179,1.0
2.41176462,2.41176462,2.41176462,2.52941179,1.0
2.43137264,2.43137264,2.43137264,2.50980401,0.98039216
2.45098042,2.45098042,2.45098042,2.47058821,0.98039216
2.49019599,2.49019599,2.49019599,2.45098042,1.0
2.45098042,2.45098042,2.45098042,2.47058821,0.98039216
2.41176462,2.41176462,2.41176462,2.47058821,0.98039216
2.45098042,2.45098042,2.45098042,2.50980401,1.0
2.43137264,2.43137264,2.43137264,2.49019599,0.98039216
2.41176462,2.41176462,2.41176462,2.47058821,1.0
2.47058821,2.47058821,2.47058821,2.47058821,0.98039216
2.45098042,2.45098042,2.45098042,2.45098042,0.98039216
2.52941179,2.52941179,2.52941179,2.45098042,0.98039216
2.58823538,2.58823538,2.58823538,2.52941179,0.96078432
2.52941179,2.52941179,2.52941179,2.52941179,0.98039216
2.50980401,2.50980401,2.50980401,2.49019599,0.98039216
2.43137264,2.43137264,2.43137264,2.47058821,0.98039216
2.56862736,2.56862736,2.56862736,2.47058821,0.96078432
2.50980401,2.50980401,2.50980401,2.47058821,0.98039216
2.49019599,2.49019599,2.49019599,2.49019599,0.98039216
2.62745094,2.62745094,2.62745094,2.49019599,0.96078432
2.64705873,2.64705873,2.64705873,2.49019599,0.98039216
2.68627453,2.68627453,2.68627453,2.49019599,0.96078432
2.74509811,2.74509811,2.74509811,2.49019599,0.96078432
2.78431368,2.78431368,2.78431368,2.52941179,0.98039216
2.80392146,2.80392146,2.80392146,2.52941179,0.96078432
2.7647059,2.7647059,2.7647059,2.52941179,0.96078432
2.82352948,2.82352948,2.82352948,2.49019599,0.98039216
2.70588231,2.70588231,2.70588231,2.47058821,0.98039216
2.60784316,2.60784316,2.60784316,2.47058821,0.96078432
2.64705873,2.64705873,2.64705873,2.47058821,0.98039216
2.70588231,2.70588231,2.70588231,2.50980401,0.98039216
2.7647059,2.7647059,2.7647059,2.52941179,0.96078432
2.74509811,2.74509811,2.74509811,2.52941179,0.98039216
2.62745094,2.62745094,2.62745094,2.50980401,0.98039216
2.54901958,2.54901958,2.54901958,2.49019599,0.96078432
2.43137264,2.43137264,2.43137264,2.47058821,0.98039216
2.33333325,2.33333325,2.33333325,2.47058821,0.98039216
2.37254906,2.37254906,2.37254906,2.47058821,0.96078432
2.37254906,2.37254906,2.37254906,2.45098042,0.98039216
2.35294127,2.35294127,2.35294127,2.49019599,0.98039216
2.31372547,2.31372547,2.31372547,2.49019599,0.96078432
2.37254906,2.37254906,2.37254906,2.49019599,0.96078432
2.31372547,2.31372547,2.31372547,2.45098042,0.98039216
2.33333325,2.33333325,2.33333325,2.50980401,0.98039216
2.35294127,2.35294127,2.35294127,2.50980401,0.96078432
2.2352941,2.2352941,2.2352941,2.50980401,0.98039216
2.19607854,2.19607854,2.19607854,2.49019599,1.0
2.13725495,2.13725495,2.13725495,2.47058821,0.96078432
2.05882359,2.05882359,2.05882359,2.49019599,0.98039216
2.07843137,2.07843137,2.07843137,2.49019599,1.0
2.01960778,2.01960778,2.01960778,2.49019599,0.96078432
2.2352941,2.2352941,2.2352941,2.50980401,0.98039216
2.41176462,2.41176462,2.41176462,2.50980401,1.0
2.41176462,2.41176462,2.41176462,2.47058821,0.98039216
2.68627453,2.68627453,2.68627453,2.43137264,0.98039216
3.07843137,3.07843137,3.07843137,2.47058821,1.0
3.54901958,3.54901958,3.54901958,2.47058821,0.98039216
4.17647076,4.17647076,4.17647076,2.47058821,0.98039216
5.0,5.0,5.0,2.47058821,1.0
4.98039198,4.98039198,4.98039198,2.45098042,0.98039216
4.96078444,4.96078444,4.96078444,2.43137264,0.98039216
4.96078444,4.96078444,4.96078444,2.41176462,1.0
4.94117641,4.94117641,4.94117641,2.47058821,1.0
4.76470566,4.76470566,4.76470566,2.49019599,0.98039216
4.17647076,4.17647076,4.17647076,2.47058821,1.0
3.39215684,3.39215684,3.39215684,2.47058821,1.0
2.47058821,2.47058821,2.47058821,2.47058821,0.98039216
1.78431368,1.78431368,1.78431368,2.47058821,1.0
1.41176474,1.41176474,1.41176474,2.50980401,1.0
1.09803927,1.09803927,1.09803927,2.52941179,0.98039216
0.98039216,0.98039216,0.98039216,2.50980401,1.0
1.0196079,1.0196079,1.0196079,2.49019599,1.0
1.11764705,1.11764705,1.11764705,2.47058821,1.0
1.2352941,1.2352941,1.2352941,2.47058821,1.0196079
1.37254906,1.37254906,1.37254906,2.50980401,0.98039216
1.41176474,1.41176474,1.41176474,2.54901958,1.0
1.52941179,1.52941179,1.52941179,2.52941179,1.0196079
1.66666663,1.66666663,1.66666663,2.49019599,0.98039216
1.72549021,1.72549021,1.72549021,2.47058821,1.0
1.7647059,1.7647059,1.7647059,2.47058821,1.0
1.86274505,1.86274505,1.86274505,2.45098042,1.0
1.88235295,1.88235295,1.88235295,2.47058821,1.0
1.96078432,1.96078432,1.96078432,2.50980401,1.0
2.0,2.0,2.0,2.43137264,1.0
1.92156863,1.92156863,1.92156863,2.41176462,1.0
1.96078432,1.96078432,1.96078432,2.43137264,1.0
2.01960778,2.01960778,2.01960778,2.49019599,1.0196079
2.0392158,2.0392158,2.0392158,2.52941179,0.98039216
2.05882359,2.05882359,2.05882359,2.56862736,1.0
2.11764717,2.11764717,2.11764717,2.52941179,1.0196079
2.07843137,2.07843137,2.07843137,2.49019599,1.0
2.11764717,2.11764717,2.11764717,2.47058821,1.0
2.09803915,2.09803915,2.09803915,2.47058821,1.0196079
2.21568632,2.21568632,2.21568632,2.43137264,1.0
2.09803915,2.09803915,2.09803915,2.49019599,1.0
2.17647052,2.17647052,2.17647052,2.47058821,1.0196079
2.21568632,2.21568632,2.21568632,2.47058821,1.0
2.17647052,2.17647052,2.17647052,2.45098042,1.0
2.15686274,2.15686274,2.15686274,2.49019599,1.0
2.29411769,2.29411769,2.29411769,2.45098042,1.0196079
2.17647052,2.17647052,2.17647052,2.45098042,1.0
2.2352941,2.2352941,2.2352941,2.50980401,1.0196079
2.17647052,2.17647052,2.17647052,2.49019599,1.0196079
2.19607854,2.19607854,2.19607854,2.47058821,1.0
2.2352941,2.2352941,2.2352941,2.52941179,1.0196079
2.35294127,2.35294127,2.35294127,2.50980401,1.03921568
2.25490189,2.25490189,2.25490189,2.49019599,1.0196079
2.19607854,2.19607854,2.19607854,2.52941179,1.03921568
2.35294127,2.35294127,2.35294127,2.49019599,1.03921568
2.35294127,2.35294127,2.35294127,2.47058821,1.03921568
2.39215684,2.39215684,2.39215684,2.49019599,1.03921568
2.35294127,2.35294127,2.35294127,2.47058821,1.05882359
2.33333325,2.33333325,2.33333325,2.45098042,1.05882359
2.39215684,2.39215684,2.39215684,2.43137264,1.07843137
2.39215684,2.39215684,2.39215684,2.47058821,1.09803927
2.45098042,2.45098042,2.45098042,2.47058821,1.11764705
2.50980401,2.50980401,2.50980401,2.47058821,1.13725495
2.52941179,2.52941179,2.52941179,2.43137264,1.11764705
2.50980401,2.50980401,2.50980401,2.45098042,1.13725495
2.39215684,2.39215684,2.39215684,2.50980401,1.15686274
2.39215684,2.39215684,2.39215684,2.54901958,1.19607842
2.47058821,2.47058821,2.47058821,2.54901958,1.19607842
2.49019599,2.49019599,2.49019599,2.49019599,1.2352941
2.45098042,2.45098042,2.45098042,2.43137264,1.25490201
2.41176462,2.41176462,2.41176462,2.41176462,1.27450979
2.49019599,2.49019599,2.49019599,2.45098042,1.29411769
2.52941179,2.52941179,2.52941179,2.49019599,1.33333337
2.49019599,2.49019599,2.49019599,2.50980401,1.35294116
2.60784316,2.60784316,2.60784316,2.47058821,1.35294116
2.66666675,2.66666675,2.66666675,2.47058821,1.39215684
2.68627453,2.68627453,2.68627453,2.45098042,1.39215684
2.68627453,2.68627453,2.68627453,2.45098042,1.41176474
2.84313726,2.84313726,2.84313726,2.47058821,1.49019611
2.82352948,2.82352948,2.82352948,2.49019599,1.49019611
2.84313726,2.84313726,2.84313726,2.54901958,1.50980389
2.92156863,2.92156863,2.92156863,2.54901958,1.54901958
2.84313726,2.84313726,2.84313726,2.50980401,1.56862748
2.82352948,2.82352948,2.82352948,2.47058821,1.62745094
2.90196085,2.90196085,2.90196085,2.43137264,1.62745094
2.80392146,2.80392146,2.80392146,2.45098042,1.64705884
2.74509811,2.74509811,2.74509811,2.47058821,1.68627453
2.88235283,2.88235283,2.88235283,2.45098042,1.68627453
2.9607842,2.9607842,2.9607842,2.41176462,1.74509799
3.0,3.0,3.0,2.41176462,1.74509799
3.05882359,3.05882359,3.05882359,2.43137264,1.78431368
2.98039222,2.98039222,2.98039222,2.47058821,1.78431368
2.92156863,2.92156863,2.92156863,2.50980401,1.80392158
2.92156863,2.92156863,2.92156863,2.50980401,1.82352936
3.09803915,3.09803915,3.09803915,2.47058821,1.86274505
3.09803915,3.09803915,3.09803915,2.47058821,1.86274505
3.07843137,3.07843137,3.07843137,2.45098042,1.90196073
3.11764717,3.11764717,3.11764717,2.47058821,1.94117641
2.9607842,2.9607842,2.9607842,2.47058821,1.94117641
2.90196085,2.90196085,2.90196085,2.50980401,1.9803921
2.90196085,2.90196085,2.90196085,2.52941179,1.9803921
2.9607842,2.9607842,2.9607842,2.49019599,2.0
2.94117641,2.94117641,2.94117641,2.45098042,2.0392158
2.92156863,2.92156863,2.92156863,2.45098042,2.0392158
2.92156863,2.92156863,2.92156863,2.49019599,2.05882359
2.82352948,2.82352948,2.82352948,2.52941179,2.09803915
2.84313726,2.84313726,2.84313726,2.52941179,2.07843137
2.7647059,2.7647059,2.7647059,2.49019599,2.11764717
2.78431368,2.78431368,2.78431368,2.45098042,2.13725495
2.64705873,2.64705873,2.64705873,2.45098042,2.13725495
2.70588231,2.70588231,2.70588231,2.47058821,2.13725495
2.54901958,2.54901958,2.54901958,2.50980401,2.17647052
2.47058821,2.47058821,2.47058821,2.49019599,2.19607854
2.45098042,2.45098042,2.45098042,2.47058821,2.17647052
2.39215684,2.39215684,2.39215684,2.45098042,2.19607854
2.39215684,2.39215684,2.39215684,2.45098042,2.21568632
2.39215684,2.39215684,2.39215684,2.45098042,2.2352941
2.37254906,2.37254906,2.37254906,2.49019599,2.2352941
2.25490189,2.25490189,2.25490189,2.49019599,2.2352941
2.17647052,2.17647052,2.17647052,2.49019599,2.2352941
2.13725495,2.13725495,2.13725495,2.47058821,2.25490189
2.15686274,2.15686274,2.15686274,2.47058821,2.27450991
2.15686274,2.15686274,2.15686274,2.47058821,2.25490189
2.21568632,2.21568632,2.21568632,2.47058821,2.27450991
2.11764717,2.11764717,2.11764717,2.49019599,2.27450991
2.09803915,2.09803915,2.09803915,2.50980401,2.29411769
2.15686274,2.15686274,2.15686274,2.52941179,2.29411769
2.11764717,2.11764717,2.11764717,2.50980401,2.27450991
2.11764717,2.11764717,2.11764717,2.49019599,2.27450991
2.0392158,2.0392158,2.0392158,2.47058821,2.27450991
2.15686274,2.15686274,2.15686274,2.50980401,2.29411769
2.21568632,2.21568632,2.21568632,2.50980401,2.29411769
2.2352941,2.2352941,2.2352941,2.54901958,2.27450991
2.17647052,2.17647052,2.17647052,2.52941179,2.27450991
2.25490189,2.25490189,2.25490189,2.45098042,2.27450991
2.11764717,2.11764717,2.11764717,2.45098042,2.27450991
2.07843137,2.07843137,2.07843137,2.45098042,2.29411769
2.19607854,2.19607854,2.19607854,2.43137264,2.25490189
2.29411769,2.29411769,2.29411769,2.45098042,2.25490189
2.27450991,2.27450991,2.27450991,2.47058821,2.25490189
2.27450991,2.27450991,2.27450991,2.47058821,2.27450991
2.37254906,2.37254906,2.37254906,2.45098042,2.2352941
2.33333325,2.33333325,2.33333325,2.47058821,2.2352941
2.25490189,2.25490189,2.25490189,2.49019599,2.2352941
2.29411769,2.29411769,2.29411769,2.49019599,2.25490189
2.29411769,2.29411769,2.29411769,2.49019599,2.21568632
2.39215684,2.39215684,2.39215684,2.49019599,2.21568632
2.39215684,2.39215684,2.39215684,2.49019599,2.21568632
2.37254906,2.37254906,2.37254906,2.52941179,2.17647052
2.31372547,2.31372547,2.31372547,2.50980401,2.17647052
2.31372547,2.31372547,2.31372547,2.50980401,2.19607854
2.33333325,2.33333325,2.33333325,2.52941179,2.17647052
2.33333325,2.33333325,2.33333325,2.50980401,2.15686274
2.39215684,2.39215684,2.39215684,2.50980401,2.15686274
2.47058821,2.47058821,2.47058821,2.47058821,2.15686274
2.37254906,2.37254906,2.37254906,2.47058821,2.11764717
2.35294127,2.35294127,2.35294127,2.49019599,2.11764717
2.33333325,2.33333325,2.33333325,2.50980401,2.13725495
2.41176462,2.41176462,2.41176462,2.56862736,2.09803915
2.31372547,2.31372547,2.31372547,2.52941179,2.09803915
2.27450991,2.27450991,2.27450991,2.50980401,2.09803915
2.27450991,2.27450991,2.27450991,2.49019599,2.07843137
2.39215684,2.39215684,2.39215684,2.49019599,2.05882359
2.31372547,2.31372547,2.31372547,2.49019599,2.0392158
2.33333325,2.33333325,2.33333325,2.49019599,2.05882359
2.31372547,2.31372547,2.31372547,2.50980401,2.01960778
2.27450991,2.27450991,2.27450991,2.47058821,2.01960778
2.33333325,2.33333325,2.33333325,2.45098042,2.01960778
2.35294127,2.35294127,2.35294127,2.47058821,2.0
2.29411769,2.29411769,2.29411769,2.49019599,2.01960778
2.33333325,2.33333325,2.33333325,2.54901958,1.9803921
2.39215684,2.39215684,2.39215684,2.52941179,2.0
2.37254906,2.37254906,2.37254906,2.52941179,1.9803921
2.37254906,2.37254906,2.37254906,2.50980401,1.96078432
2.2352941,2.2352941,2.2352941,2.49019599,1.96078432
2.25490189,2.25490189,2.25490189,2.50980401,1.94117641
2.31372547,2.31372547,2.31372547,2.52941179,1.96078432
2.27450991,2.27450991,2.27450991,2.52941179,1.92156863
2.29411769,2.29411769,2.29411769,2.50980401,1.94117641
2.37254906,2.37254906,2.37254906,2.50980401,1.92156863
2.45098042,2.45098042,2.45098042,2.47058821,1.94117641
2.47058821,2.47058821,2.47058821,2.49019599,1.90196073
2.52941179,2.52941179,2.52941179,2.52941179,1.92156863
2.45098042,2.45098042,2.45098042,2.50980401,1.88235295
2.50980401,2.50980401,2.50980401,2.45098042,1.90196073
2.37254906,2.37254906,2.37254906,2.49019599,1.86274505
2.25490189,2.25490189,2.25490189,2.50980401,1.86274505
2.27450991,2.27450991,2.27450991,2.50980401,1.86274505
2.27450991,2.27450991,2.27450991,2.43137264,1.84313726
2.29411769,2.29411769,2.29411769,2.39215684,1.84313726
2.31372547,2.31372547,2.31372547,2.49019599,1.82352936
2.41176462,2.41176462,2.41176462,2.52941179,1.82352936
2.33333325,2.33333325,2.33333325,2.52941179,1.82352936
2.35294127,2.35294127,2.35294127,2.52941179,1.80392158
2.33333325,2.33333325,2.33333325,2.52941179,1.80392158
2.41176462,2.41176462,2.41176462,2.50980401,1.78431368
2.45098042,2.45098042,2.45098042,2.49019599,1.80392158
2.45098042,2.45098042,2.45098042,2.49019599,1.78431368
2.45098042,2.45098042,2.45098042,2.49019599,1.7647059
2.37254906,2.37254906,2.37254906,2.50980401,1.7647059
2.41176462,2.41176462,2.41176462,2.49019599,1.74509799
2.37254906,2.37254906,2.37254906,2.49019599,1.7647059
2.27450991,2.27450991,2.27450991,2.50980401,1.74509799
2.35294127,2.35294127,2.35294127,2.47058821,1.72549021
2.35294127,2.35294127,2.35294127,2.47058821,1.72549021
2.29411769,2.29411769,2.29411769,2.47058821,1.70588231
2.35294127,2.35294127,2.35294127,2.45098042,1.72549021
2.47058821,2.47058821,2.47058821,2.49019599,1.70588231
2.49019599,2.49019599,2.49019599,2.50980401,1.68627453
2.47058821,2.47058821,2.47058821,2.52941179,1.70588231
2.50980401,2.50980401,2.50980401,2.50980401,1.68627453
2.52941179,2.52941179,2.52941179,2.45098042,1.66666663
2.58823538,2.58823538,2.58823538,2.45098042,1.64705884
2.56862736,2.56862736,2.56862736,2.50980401,1.66666663
2.56862736,2.56862736,2.56862736,2.52941179,1.64705884
2.52941179,2.52941179,2.52941179,2.52941179,1.64705884
2.52941179,2.52941179,2.52941179,2.52941179,1.64705884
2.54901958,2.54901958,2.54901958,2.52941179,1.62745094
2.54901958,2.54901958,2.54901958,2.47058821,1.64705884
2.52941179,2.52941179,2.52941179,2.45098042,1.62745094
2.50980401,2.50980401,2.50980401,2.47058821,1.60784316
2.58823538,2.58823538,2.58823538,2.49019599,1.62745094
2.58823538,2.58823538,2.58823538,2.50980401,1.58823526
2.60784316,2.60784316,2.60784316,2.47058821,1.58823526
2.50980401,2.50980401,2.50980401,2.45098042,1.58823526
2.35294127,2.35294127,2.35294127,2.45098042,1.56862748
2.27450991,2.27450991,2.27450991,2.45098042,1.56862748
2.25490189,2.25490189,2.25490189,2.47058821,1.54901958
2.31372547,2.31372547,2.31372547,2.49019599,1.54901958
2.31372547,2.31372547,2.31372547,2.49019599,1.54901958
2.37254906,2.37254906,2.37254906,2.45098042,1.52941179
2.29411769,2.29411769,2.29411769,2.47058821,1.50980389
2.25490189,2.25490189,2.25490189,2.54901958,1.52941179
2.31372547,2.31372547,2.31372547,2.54901958,1.50980389
2.19607854,2.19607854,2.19607854,2.52941179,1.49019611
2.05882359,2.05882359,2.05882359,2.50980401,1.50980389
1.94117641,1.94117641,1.94117641,2.50980401,1.49019611
2.17647052,2.17647052,2.17647052,2.49019599,1.47058821
2.31372547,2.31372547,2.31372547,2.49019599,1.45098042
2.41176462,2.41176462,2.41176462,2.50980401,1.47058821
2.82352948,2.82352948,2.82352948,2.50980401,1.45098042
3.25490189,3.25490189,3.25490189,2.52941179,1.43137252
3.7647059,3.7647059,3.7647059,2.50980401,1.43137252
4.35294104,4.35294104,4.35294104,2.49019599,1.41176474
4.96078444,4.96078444,4.96078444,2.45098042,1.43137252
4.98039198,4.98039198,4.98039198,2.47058821,1.43137252
5.0,5.0,5.0,2.45098042,1.41176474
4.94117641,4.94117641,4.94117641,2.49019599,1.39215684
4.96078444,4.96078444,4.96078444,2.50980401,1.39215684
4.92156839,4.92156839,4.92156839,2.50980401,1.37254906
4.72549009,4.72549009,4.72549009,2.49019599,1.35294116
4.15686274,4.15686274,4.15686274,2.50980401,1.33333337
3.25490189,3.25490189,3.25490189,2.50980401,1.33333337
2.33333325,2.33333325,2.33333325,2.47058821,1.33333337
1.7647059,1.7647059,1.7647059,2.49019599,1.33333337
1.31372547,1.31372547,1.31372547,2.47058821,1.33333337
1.0196079,1.0196079,1.0196079,2.47058821,1.33333337
