ecg,emg_cheekbone,ksr,emg_nose,pulse
2.52941179,2.52941179,2.52941179,2.58823538,1.15686274
2.54901958,2.54901958,2.54901958,2.66666675,1.15686274
2.78431368,2.78431368,2.78431368,2.58823538,1.21568632
2.60784316,2.60784316,2.60784316,2.47058821,1.2352941
2.54901958,2.54901958,2.54901958,2.43137264,1.27450979
2.43137264,2.43137264,2.43137264,2.47058821,1.29411769
2.47058821,2.47058821,2.47058821,2.50980401,1.31372547
2.43137264,2.43137264,2.43137264,2.58823538,1.37254906
2.78431368,2.78431368,2.78431368,2.60784316,1.39215684
2.47058821,2.47058821,2.47058821,2.54901958,1.45098042
2.29411769,2.29411769,2.29411769,2.49019599,1.49019611
2.39215684,2.39215684,2.39215684,2.49019599,1.50980389
2.37254906,2.37254906,2.37254906,2.47058821,1.56862748
2.41176462,2.41176462,2.41176462,2.49019599,1.60784316
2.80392146,2.80392146,2.80392146,2.56862736,1.62745094
2.66666675,2.66666675,2.66666675,2.56862736,1.66666663
2.43137264,2.43137264,2.43137264,2.52941179,1.70588231
2.43137264,2.43137264,2.43137264,2.43137264,1.7647059
2.60784316,2.60784316,2.60784316,2.50980401,1.7647059
2.52941179,2.52941179,2.52941179,2.58823538,1.80392158
2.64705873,2.64705873,2.64705873,2.62745094,1.84313726
2.78431368,2.78431368,2.78431368,2.56862736,1.90196073
2.70588231,2.70588231,2.70588231,2.50980401,1.92156863
2.52941179,2.52941179,2.52941179,2.47058821,1.96078432
2.58823538,2.58823538,2.58823538,2.49019599,2.01960778
2.64705873,2.64705873,2.64705873,2.52941179,2.0392158
2.56862736,2.56862736,2.56862736,2.56862736,2.13725495
2.82352948,2.82352948,2.82352948,2.60784316,2.15686274
2.98039222,2.98039222,2.98039222,2.54901958,2.19607854
2.78431368,2.78431368,2.78431368,2.52941179,2.21568632
2.52941179,2.52941179,2.52941179,2.52941179,2.25490189
2.56862736,2.56862736,2.56862736,2.54901958,2.29411769
2.64705873,2.64705873,2.64705873,2.64705873,2.33333325
3.0392158,3.0392158,3.0392158,2.66666675,2.35294127
2.90196085,2.90196085,2.90196085,2.66666675,2.37254906
2.7647059,2.7647059,2.7647059,2.58823538,2.41176462
2.64705873,2.64705873,2.64705873,2.58823538,2.45098042
2.66666675,2.66666675,2.66666675,2.58823538,2.45098042
2.49019599,2.49019599,2.49019599,2.64705873,2.50980401
2.72549009,2.72549009,2.72549009,2.66666675,2.50980401
2.90196085,2.90196085,2.90196085,2.64705873,2.56862736
2.80392146,2.80392146,2.80392146,2.60784316,2.56862736
2.50980401,2.50980401,2.50980401,2.58823538,2.58823538
2.41176462,2.41176462,2.41176462,2.58823538,2.60784316
2.43137264,2.43137264,2.43137264,2.62745094,2.60784316
2.2352941,2.2352941,2.2352941,2.64705873,2.62745094
2.56862736,2.56862736,2.56862736,2.62745094,2.66666675
2.33333325,2.33333325,2.33333325,2.60784316,2.64705873
2.2352941,2.2352941,2.2352941,2.52941179,2.64705873
2.43137264,2.43137264,2.43137264,2.52941179,2.66666675
2.31372547,2.31372547,2.31372547,2.52941179,2.64705873
2.33333325,2.33333325,2.33333325,2.60784316,2.68627453
2.66666675,2.66666675,2.66666675,2.64705873,2.68627453
2.64705873,2.64705873,2.64705873,2.62745094,2.66666675
2.39215684,2.39215684,2.39215684,2.58823538,2.68627453
2.31372547,2.31372547,2.31372547,2.54901958,2.66666675
2.62745094,2.62745094,2.62745094,2.56862736,2.66666675
2.47058821,2.47058821,2.47058821,2.62745094,2.66666675
2.49019599,2.49019599,2.49019599,2.62745094,2.64705873
2.78431368,2.78431368,2.78431368,2.58823538,2.64705873
2.66666675,2.66666675,2.66666675,2.54901958,2.64705873
2.41176462,2.41176462,2.41176462,2.49019599,2.62745094
2.47058821,2.47058821,2.47058821,2.49019599,2.62745094
2.43137264,2.43137264,2.43137264,2.50980401,2.60784316
2.33333325,2.33333325,2.33333325,2.58823538,2.58823538
2.56862736,2.56862736,2.56862736,2.60784316,2.54901958
2.90196085,2.90196085,2.90196085,2.56862736,2.50980401
2.66666675,2.66666675,2.66666675,2.52941179,2.50980401
2.62745094,2.62745094,2.62745094,2.52941179,2.47058821
3.09803915,3.09803915,3.09803915,2.50980401,2.47058821
3.2352941,3.2352941,3.2352941,2.54901958,2.43137264
3.66666675,3.66666675,3.66666675,2.58823538,2.43137264
4.50980377,4.50980377,4.50980377,2.60784316,2.39215684
4.72549009,4.72549009,4.72549009,2.52941179,2.37254906
4.66666651,4.66666651,4.66666651,2.47058821,2.39215684
4.37254906,4.37254906,4.37254906,2.47058821,2.37254906
3.56862736,3.56862736,3.56862736,2.52941179,2.31372547
3.15686274,3.15686274,3.15686274,2.62745094,2.31372547
2.92156863,2.92156863,2.92156863,2.66666675,2.29411769
2.33333325,2.33333325,2.33333325,2.60784316,2.29411769
1.82352936,1.82352936,1.82352936,2.60784316,2.25490189
1.60784316,1.60784316,1.60784316,2.52941179,2.25490189
1.68627453,1.68627453,1.68627453,2.58823538,2.21568632
1.64705884,1.64705884,1.64705884,2.62745094,2.19607854
2.0392158,2.0392158,2.0392158,2.62745094,2.17647052
2.29411769,2.29411769,2.29411769,2.58823538,2.17647052
2.33333325,2.33333325,2.33333325,2.56862736,2.15686274
2.2352941,2.2352941,2.2352941,2.54901958,2.13725495
2.13725495,2.13725495,2.13725495,2.56862736,2.13725495
2.17647052,2.17647052,2.17647052,2.56862736,2.09803915
2.29411769,2.29411769,2.29411769,2.60784316,2.09803915
2.47058821,2.47058821,2.47058821,2.60784316,2.05882359
2.50980401,2.50980401,2.50980401,2.54901958,2.0392158
2.45098042,2.45098042,2.45098042,2.50980401,2.0392158
2.21568632,2.21568632,2.21568632,2.50980401,2.01960778
2.39215684,2.39215684,2.39215684,2.54901958,2.0
2.31372547,2.31372547,2.31372547,2.58823538,2.0
2.78431368,2.78431368,2.78431368,2.56862736,2.0
2.54901958,2.54901958,2.54901958,2.52941179,1.9803921
2.39215684,2.39215684,2.39215684,2.49019599,1.9803921
2.39215684,2.39215684,2.39215684,2.49019599,2.0
2.49019599,2.49019599,2.49019599,2.49019599,1.96078432
2.39215684,2.39215684,2.39215684,2.58823538,1.96078432
2.66666675,2.66666675,2.66666675,2.64705873,1.94117641
2.90196085,2.90196085,2.90196085,2.60784316,1.94117641
2.64705873,2.64705873,2.64705873,2.56862736,1.94117641
2.49019599,2.49019599,2.49019599,2.54901958,1.94117641
2.47058821,2.47058821,2.47058821,2.56862736,1.92156863
2.43137264,2.43137264,2.43137264,2.56862736,1.92156863
2.41176462,2.41176462,2.41176462,2.60784316,1.92156863
2.82352948,2.82352948,2.82352948,2.56862736,1.94117641
2.56862736,2.56862736,2.56862736,2.54901958,1.92156863
2.41176462,2.41176462,2.41176462,2.52941179,1.90196073
2.58823538,2.58823538,2.58823538,2.50980401,1.92156863
2.45098042,2.45098042,2.45098042,2.54901958,1.92156863
2.62745094,2.62745094,2.62745094,2.58823538,1.92156863
3.09803915,3.09803915,3.09803915,2.60784316,1.92156863
2.86274505,2.86274505,2.86274505,2.56862736,1.90196073
2.56862736,2.56862736,2.56862736,2.52941179,1.90196073
2.58823538,2.58823538,2.58823538,2.49019599,1.92156863
2.58823538,2.58823538,2.58823538,2.50980401,1.88235295
2.43137264,2.43137264,2.43137264,2.56862736,1.88235295
2.80392146,2.80392146,2.80392146,2.60784316,1.90196073
3.07843137,3.07843137,3.07843137,2.58823538,1.86274505
2.94117641,2.94117641,2.94117641,2.56862736,1.86274505
2.7647059,2.7647059,2.7647059,2.54901958,1.86274505
2.80392146,2.80392146,2.80392146,2.52941179,1.84313726
2.70588231,2.70588231,2.70588231,2.56862736,1.84313726
2.78431368,2.78431368,2.78431368,2.60784316,1.80392158
3.13725495,3.13725495,3.13725495,2.54901958,1.80392158
3.15686274,3.15686274,3.15686274,2.50980401,1.78431368
3.0392158,3.0392158,3.0392158,2.49019599,1.78431368
2.82352948,2.82352948,2.82352948,2.49019599,1.74509799
3.01960778,3.01960778,3.01960778,2.54901958,1.74509799
2.90196085,2.90196085,2.90196085,2.56862736,1.72549021
3.17647052,3.17647052,3.17647052,2.62745094,1.72549021
3.25490189,3.25490189,3.25490189,2.60784316,1.68627453
3.09803915,3.09803915,3.09803915,2.60784316,1.68627453
3.19607854,3.19607854,3.19607854,2.52941179,1.66666663
3.19607854,3.19607854,3.19607854,2.50980401,1.66666663
3.0392158,3.0392158,3.0392158,2.50980401,1.66666663
3.39215684,3.39215684,3.39215684,2.60784316,1.64705884
3.52941179,3.52941179,3.52941179,2.60784316,1.62745094
3.29411769,3.29411769,3.29411769,2.58823538,1.62745094
3.17647052,3.17647052,3.17647052,2.54901958,1.58823526
3.09803915,3.09803915,3.09803915,2.47058821,1.58823526
3.13725495,3.13725495,3.13725495,2.52941179,1.56862748
3.07843137,3.07843137,3.07843137,2.56862736,1.56862748
3.37254906,3.37254906,3.37254906,2.60784316,1.52941179
3.33333325,3.33333325,3.33333325,2.54901958,1.54901958
3.01960778,3.01960778,3.01960778,2.52941179,1.50980389
2.80392146,2.80392146,2.80392146,2.50980401,1.50980389
2.78431368,2.78431368,2.78431368,2.50980401,1.49019611
2.60784316,2.60784316,2.60784316,2.54901958,1.45098042
2.49019599,2.49019599,2.49019599,2.56862736,1.47058821
2.78431368,2.78431368,2.78431368,2.62745094,1.41176474
2.54901958,2.54901958,2.54901958,2.58823538,1.39215684
2.27450991,2.27450991,2.27450991,2.56862736,1.41176474
2.11764717,2.11764717,2.11764717,2.50980401,1.37254906
2.21568632,2.21568632,2.21568632,2.45098042,1.35294116
2.09803915,2.09803915,2.09803915,2.43137264,1.33333337
2.27450991,2.27450991,2.27450991,2.54901958,1.31372547
2.01960778,2.01960778,2.01960778,2.54901958,1.31372547
1.88235295,1.88235295,1.88235295,2.50980401,1.31372547
2.0,2.0,2.0,2.49019599,1.31372547
1.84313726,1.84313726,1.84313726,2.49019599,1.29411769
1.74509799,1.74509799,1.74509799,2.50980401,1.27450979
2.09803915,2.09803915,2.09803915,2.54901958,1.27450979
2.09803915,2.09803915,2.09803915,2.54901958,1.25490201
1.92156863,1.92156863,1.92156863,2.52941179,1.2352941
1.7647059,1.7647059,1.7647059,2.49019599,1.2352941
1.72549021,1.72549021,1.72549021,2.45098042,1.21568632
1.70588231,1.70588231,1.70588231,2.49019599,1.19607842
1.84313726,1.84313726,1.84313726,2.49019599,1.19607842
2.15686274,2.15686274,2.15686274,2.54901958,1.19607842
1.94117641,1.94117641,1.94117641,2.50980401,1.17647064
2.01960778,2.01960778,2.01960778,2.50980401,1.15686274
2.0,2.0,2.0,2.47058821,1.13725495
1.86274505,1.86274505,1.86274505,2.45098042,1.13725495
2.11764717,2.11764717,2.11764717,2.50980401,1.13725495
2.33333325,2.33333325,2.33333325,2.56862736,1.13725495
2.07843137,2.07843137,2.07843137,2.60784316,1.13725495
1.96078432,1.96078432,1.96078432,2.56862736,1.11764705
2.07843137,2.07843137,2.07843137,2.50980401,1.11764705
1.94117641,1.94117641,1.94117641,2.45098042,1.11764705
1.94117641,1.94117641,1.94117641,2.45098042,1.09803927
2.35294127,2.35294127,2.35294127,2.62745094,1.07843137
2.64705873,2.64705873,2.64705873,2.60784316,1.07843137
2.31372547,2.31372547,2.31372547,2.56862736,1.07843137
2.13725495,2.13725495,2.13725495,2.52941179,1.09803927
2.29411769,2.29411769,2.29411769,2.47058821,1.09803927
2.17647052,2.17647052,2.17647052,2.50980401,1.05882359
2.19607854,2.19607854,2.19607854,2.54901958,1.05882359
2.56862736,2.56862736,2.56862736,2.56862736,1.05882359
2.39215684,2.39215684,2.39215684,2.52941179,1.07843137
2.17647052,2.17647052,2.17647052,2.50980401,1.03921568
2.31372547,2.31372547,2.31372547,2.50980401,1.0196079
2.37254906,2.37254906,2.37254906,2.52941179,1.03921568
2.2352941,2.2352941,2.2352941,2.52941179,1.03921568
2.49019599,2.49019599,2.49019599,2.56862736,1.05882359
2.56862736,2.56862736,2.56862736,2.58823538,1.0196079
2.39215684,2.39215684,2.39215684,2.49019599,1.0196079
2.37254906,2.37254906,2.37254906,2.43137264,1.0196079
2.37254906,2.37254906,2.37254906,2.43137264,1.03921568
2.37254906,2.37254906,2.37254906,2.49019599,1.0
2.64705873,2.64705873,2.64705873,2.52941179,1.0
2.74509811,2.74509811,2.74509811,2.52941179,1.0
2.54901958,2.54901958,2.54901958,2.56862736,1.0196079
2.43137264,2.43137264,2.43137264,2.52941179,1.0
2.43137264,2.43137264,2.43137264,2.47058821,0.98039216
2.37254906,2.37254906,2.37254906,2.50980401,1.0
2.52941179,2.52941179,2.52941179,2.52941179,1.0196079
2.70588231,2.70588231,2.70588231,2.52941179,0.98039216
2.66666675,2.66666675,2.66666675,2.49019599,0.98039216
2.47058821,2.47058821,2.47058821,2.50980401,1.0
2.39215684,2.39215684,2.39215684,2.47058821,0.98039216
2.49019599,2.49019599,2.49019599,2.49019599,0.96078432
2.35294127,2.35294127,2.35294127,2.54901958,0.98039216
2.58823538,2.58823538,2.58823538,2.54901958,1.0
2.78431368,2.78431368,2.78431368,2.58823538,0.96078432
2.56862736,2.56862736,2.56862736,2.56862736,0.98039216
2.45098042,2.45098042,2.45098042,2.50980401,0.96078432
2.45098042,2.45098042,2.45098042,2.49019599,0.96078432
2.29411769,2.29411769,2.29411769,2.50980401,0.98039216
2.27450991,2.27450991,2.27450991,2.52941179,0.98039216
2.56862736,2.56862736,2.56862736,2.58823538,0.94117647
2.58823538,2.58823538,2.58823538,2.62745094,0.96078432
2.58823538,2.58823538,2.58823538,2.58823538,0.98039216
2.31372547,2.31372547,2.31372547,2.52941179,0.94117647
2.41176462,2.41176462,2.41176462,2.52941179,0.96078432
2.37254906,2.37254906,2.37254906,2.54901958,0.96078432
2.41176462,2.41176462,2.41176462,2.58823538,0.94117647
2.66666675,2.66666675,2.66666675,2.60784316,0.94117647
2.56862736,2.56862736,2.56862736,2.60784316,0.94117647
2.43137264,2.43137264,2.43137264,2.49019599,0.92156863
2.29411769,2.29411769,2.29411769,2.47058821,0.96078432
2.50980401,2.50980401,2.50980401,2.54901958,0.94117647
2.43137264,2.43137264,2.43137264,2.58823538,0.92156863
2.64705873,2.64705873,2.64705873,2.58823538,0.94117647
2.84313726,2.84313726,2.84313726,2.56862736,0.96078432
2.41176462,2.41176462,2.41176462,2.52941179,0.92156863
2.50980401,2.50980401,2.50980401,2.49019599,0.92156863
2.50980401,2.50980401,2.50980401,2.50980401,0.96078432
2.49019599,2.49019599,2.49019599,2.50980401,0.92156863
2.82352948,2.82352948,2.82352948,2.56862736,0.92156863
2.92156863,2.92156863,2.92156863,2.54901958,0.96078432
2.82352948,2.82352948,2.82352948,2.54901958,0.94117647
2.62745094,2.62745094,2.62745094,2.50980401,0.94117647
2.58823538,2.58823538,2.58823538,2.50980401,0.96078432
2.43137264,2.43137264,2.43137264,2.49019599,0.96078432
2.56862736,2.56862736,2.56862736,2.50980401,0.94117647
2.98039222,2.98039222,2.98039222,2.50980401,0.96078432
2.86274505,2.86274505,2.86274505,2.52941179,1.0
2.58823538,2.58823538,2.58823538,2.52941179,1.0
2.43137264,2.43137264,2.43137264,2.54901958,0.98039216
2.49019599,2.49019599,2.49019599,2.52941179,1.0196079
2.21568632,2.21568632,2.21568632,2.58823538,1.03921568
2.43137264,2.43137264,2.43137264,2.60784316,1.05882359
2.60784316,2.60784316,2.60784316,2.54901958,1.07843137
2.39215684,2.39215684,2.39215684,2.52941179,1.11764705
2.27450991,2.27450991,2.27450991,2.49019599,1.13725495
2.19607854,2.19607854,2.19607854,2.50980401,1.17647064
2.31372547,2.31372547,2.31372547,2.50980401,1.21568632
2.21568632,2.21568632,2.21568632,2.58823538,1.25490201
2.49019599,2.49019599,2.49019599,2.58823538,1.27450979
2.39215684,2.39215684,2.39215684,2.54901958,1.31372547
2.11764717,2.11764717,2.11764717,2.50980401,1.39215684
2.27450991,2.27450991,2.27450991,2.47058821,1.43137252
2.35294127,2.35294127,2.35294127,2.52941179,1.45098042
2.39215684,2.39215684,2.39215684,2.56862736,1.50980389
2.62745094,2.62745094,2.62745094,2.54901958,1.52941179
2.47058821,2.47058821,2.47058821,2.49019599,1.58823526
0.29411766,0.29411766,0.29411766,2.49019599,1.60784316
0.3137255,0.3137255,0.3137255,2.52941179,1.66666663
0.3137255,0.3137255,0.3137255,2.54901958,1.68627453
0.35294119,0.35294119,0.35294119,2.58823538,1.72549021
0.35294119,0.35294119,0.35294119,2.60784316,1.7647059
0.39215687,0.39215687,0.39215687,2.56862736,1.80392158
0.3137255,0.3137255,0.3137255,2.49019599,1.82352936
0.50980395,0.50980395,0.50980395,2.45098042,1.86274505
0.92156863,0.92156863,0.92156863,2.47058821,1.90196073
1.19607842,1.19607842,1.19607842,2.52941179,1.92156863
2.13725495,2.13725495,2.13725495,2.62745094,1.9803921
2.88235283,2.88235283,2.88235283,2.60784316,2.01960778
3.27450991,3.27450991,3.27450991,2.54901958,2.05882359
3.54901958,3.54901958,3.54901958,2.49019599,2.09803915
3.86274505,3.86274505,3.86274505,2.49019599,2.13725495
3.64705873,3.64705873,3.64705873,2.49019599,2.17647052
3.11764717,3.11764717,3.11764717,2.54901958,2.19607854
2.9607842,2.9607842,2.9607842,2.58823538,2.2352941
2.45098042,2.45098042,2.45098042,2.54901958,2.25490189
2.05882359,2.05882359,2.05882359,2.50980401,2.27450991
1.64705884,1.64705884,1.64705884,2.47058821,2.29411769
1.62745094,1.62745094,1.62745094,2.49019599,2.31372547
1.60784316,1.60784316,1.60784316,2.52941179,2.33333325
1.94117641,1.94117641,1.94117641,2.56862736,2.35294127
2.21568632,2.21568632,2.21568632,2.50980401,2.37254906
2.2352941,2.2352941,2.2352941,2.45098042,2.39215684
2.19607854,2.19607854,2.19607854,2.41176462,2.39215684
2.2352941,2.2352941,2.2352941,2.45098042,2.41176462
2.31372547,2.31372547,2.31372547,2.50980401,2.41176462
2.2352941,2.2352941,2.2352941,2.54901958,2.41176462
2.70588231,2.70588231,2.70588231,2.56862736,2.41176462
2.86274505,2.86274505,2.86274505,2.54901958,2.43137264
2.60784316,2.60784316,2.60784316,2.45098042,2.45098042
2.72549009,2.72549009,2.72549009,2.43137264,2.45098042
2.7647059,2.7647059,2.7647059,2.49019599,2.43137264
2.7647059,2.7647059,2.7647059,2.52941179,2.43137264
3.17647052,3.17647052,3.17647052,2.58823538,2.43137264
3.0392158,3.0392158,3.0392158,2.56862736,2.47058821
2.84313726,2.84313726,2.84313726,2.52941179,2.43137264
2.64705873,2.64705873,2.64705873,2.49019599,2.43137264
2.84313726,2.84313726,2.84313726,2.50980401,2.43137264
2.7647059,2.7647059,2.7647059,2.50980401,2.43137264
3.01960778,3.01960778,3.01960778,2.58823538,2.41176462
3.29411769,3.29411769,3.29411769,2.56862736,2.45098042
3.13725495,3.13725495,3.13725495,2.56862736,2.41176462
2.9607842,2.9607842,2.9607842,2.49019599,2.39215684
2.78431368,2.78431368,2.78431368,2.49019599,2.39215684
2.94117641,2.94117641,2.94117641,2.50980401,2.41176462
2.7647059,2.7647059,2.7647059,2.56862736,2.39215684
3.11764717,3.11764717,3.11764717,2.58823538,2.37254906
3.35294127,3.35294127,3.35294127,2.54901958,2.35294127
3.05882359,3.05882359,3.05882359,2.47058821,2.37254906
2.88235283,2.88235283,2.88235283,2.45098042,2.35294127
3.09803915,3.09803915,3.09803915,2.47058821,2.31372547
2.9607842,2.9607842,2.9607842,2.50980401,2.31372547
2.92156863,2.92156863,2.92156863,2.54901958,2.31372547
3.25490189,3.25490189,3.25490189,2.50980401,2.29411769
2.98039222,2.98039222,2.98039222,2.49019599,2.27450991
2.86274505,2.86274505,2.86274505,2.45098042,2.25490189
2.9607842,2.9607842,2.9607842,2.47058821,2.27450991
2.98039222,2.98039222,2.98039222,2.47058821,2.2352941
3.13725495,3.13725495,3.13725495,2.54901958,2.2352941
3.31372547,3.31372547,3.31372547,2.50980401,2.21568632
3.17647052,3.17647052,3.17647052,2.49019599,2.21568632
3.09803915,3.09803915,3.09803915,2.43137264,2.17647052
3.05882359,3.05882359,3.05882359,2.41176462,2.19607854
3.13725495,3.13725495,3.13725495,2.45098042,2.15686274
3.07843137,3.07843137,3.07843137,2.54901958,2.17647052
3.41176462,3.41176462,3.41176462,2.56862736,2.15686274
3.54901958,3.54901958,3.54901958,2.56862736,2.13725495
3.37254906,3.37254906,3.37254906,2.49019599,2.11764717
3.39215684,3.39215684,3.39215684,2.43137264,2.11764717
3.33333325,3.33333325,3.33333325,2.49019599,2.09803915
3.35294127,3.35294127,3.35294127,2.54901958,2.07843137
3.60784316,3.60784316,3.60784316,2.58823538,2.07843137
3.60784316,3.60784316,3.60784316,2.56862736,2.07843137
3.41176462,3.41176462,3.41176462,2.54901958,2.0392158
3.33333325,3.33333325,3.33333325,2.49019599,2.0392158
3.47058821,3.47058821,3.47058821,2.47058821,2.0392158
3.35294127,3.35294127,3.35294127,2.52941179,2.0392158
3.62745094,3.62745094,3.62745094,2.56862736,2.01960778
3.78431368,3.78431368,3.78431368,2.54901958,2.0392158
3.66666675,3.66666675,3.66666675,2.50980401,2.0
3.49019599,3.49019599,3.49019599,2.43137264,2.01960778
3.47058821,3.47058821,3.47058821,2.43137264,2.0
3.49019599,3.49019599,3.49019599,2.49019599,2.01960778
3.33333325,3.33333325,3.33333325,2.54901958,2.0
3.58823538,3.58823538,3.58823538,2.56862736,1.9803921
3.62745094,3.62745094,3.62745094,2.54901958,1.9803921
3.27450991,3.27450991,3.27450991,2.49019599,1.9803921
3.07843137,3.07843137,3.07843137,2.45098042,1.96078432
3.0392158,3.0392158,3.0392158,2.45098042,1.9803921
